original_id,poisoned_id,attack_family,technique
msmarco_4359_passage_5,msmarco_4359_passage_5,querypp,keyword_packing
msmarco_4760_passage_6,msmarco_4760_passage_6,ASC,semantic_cloaking
msmarco_1298_passage_2,msmarco_1298_passage_2,PAT,prompt_attack_template
msmarco_449_passage_5,msmarco_449_passage_5,citation_hijack,citation_footnote
msmarco_4351_passage_0,msmarco_4351_passage_0,meta_dom,html_hidden_comment
msmarco_1650_passage_7,msmarco_1650_passage_7,meta_dom,json_ld_meta_injection
msmarco_1714_passage_1,msmarco_1714_passage_1,code_smuggling,code_comment_smuggling
msmarco_532_passage_4,msmarco_532_passage_4,table_caption,table_caption_infobox_directive
msmarco_4238_passage_5,msmarco_4238_passage_5,unicode_stealth,unicode_stealth
msmarco_1537_passage_6,msmarco_1537_passage_6,near_query,near_query_placement
msmarco_2358_passage_7,msmarco_2358_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_4693_passage_2,msmarco_4693_passage_2,IDEM,idem_llm_optimized
msmarco_1728_passage_0,msmarco_1728_passage_0,visual_ocr,visual_ocr_injection
msmarco_4309_passage_6,msmarco_4309_passage_6,querypp,keyword_packing
msmarco_805_passage_5,msmarco_805_passage_5,ASC,semantic_cloaking
msmarco_166_passage_5,msmarco_166_passage_5,PAT,prompt_attack_template
msmarco_625_passage_6,msmarco_625_passage_6,citation_hijack,citation_footnote
msmarco_691_passage_3,msmarco_691_passage_3,meta_dom,html_hidden_comment
msmarco_3445_passage_0,msmarco_3445_passage_0,meta_dom,json_ld_meta_injection
msmarco_4552_passage_1,msmarco_4552_passage_1,code_smuggling,code_comment_smuggling
msmarco_4135_passage_3,msmarco_4135_passage_3,table_caption,table_caption_infobox_directive
msmarco_2685_passage_5,msmarco_2685_passage_5,unicode_stealth,unicode_stealth
msmarco_1718_passage_3,msmarco_1718_passage_3,near_query,near_query_placement
msmarco_2740_passage_3,msmarco_2740_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_773_passage_7,msmarco_773_passage_7,IDEM,idem_llm_optimized
msmarco_3547_passage_5,msmarco_3547_passage_5,querypp,keyword_packing
msmarco_2296_passage_2,msmarco_2296_passage_2,ASC,semantic_cloaking
msmarco_1916_passage_8,msmarco_1916_passage_8,PAT,prompt_attack_template
msmarco_294_passage_7,msmarco_294_passage_7,citation_hijack,citation_footnote
msmarco_3037_passage_1,msmarco_3037_passage_1,meta_dom,html_hidden_comment
msmarco_2836_passage_1,msmarco_2836_passage_1,meta_dom,json_ld_meta_injection
msmarco_4545_passage_8,msmarco_4545_passage_8,code_smuggling,code_comment_smuggling
msmarco_1043_passage_1,msmarco_1043_passage_1,table_caption,table_caption_infobox_directive
msmarco_4690_passage_1,msmarco_4690_passage_1,unicode_stealth,unicode_stealth
msmarco_208_passage_4,msmarco_208_passage_4,near_query,near_query_placement
msmarco_412_passage_3,msmarco_412_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_1900_passage_3,msmarco_1900_passage_3,IDEM,idem_llm_optimized
msmarco_4276_passage_4,msmarco_4276_passage_4,visual_ocr,visual_ocr_injection
msmarco_3670_passage_3,msmarco_3670_passage_3,querypp,keyword_packing
msmarco_4775_passage_3,msmarco_4775_passage_3,ASC,semantic_cloaking
msmarco_1923_passage_0,msmarco_1923_passage_0,PAT,prompt_attack_template
msmarco_2174_passage_0,msmarco_2174_passage_0,citation_hijack,citation_footnote
msmarco_350_passage_0,msmarco_350_passage_0,meta_dom,html_hidden_comment
msmarco_1934_passage_6,msmarco_1934_passage_6,meta_dom,json_ld_meta_injection
msmarco_1556_passage_5,msmarco_1556_passage_5,code_smuggling,code_comment_smuggling
msmarco_521_passage_4,msmarco_521_passage_4,table_caption,table_caption_infobox_directive
msmarco_2137_passage_3,msmarco_2137_passage_3,unicode_stealth,unicode_stealth
msmarco_2314_passage_1,msmarco_2314_passage_1,near_query,near_query_placement
msmarco_77_passage_2,msmarco_77_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_4524_passage_1,msmarco_4524_passage_1,IDEM,idem_llm_optimized
msmarco_4002_passage_2,msmarco_4002_passage_2,visual_ocr,visual_ocr_injection
msmarco_2932_passage_6,msmarco_2932_passage_6,querypp,keyword_packing
msmarco_4725_passage_1,msmarco_4725_passage_1,ASC,semantic_cloaking
msmarco_4408_passage_0,msmarco_4408_passage_0,PAT,prompt_attack_template
msmarco_3163_passage_1,msmarco_3163_passage_1,citation_hijack,citation_footnote
msmarco_1759_passage_5,msmarco_1759_passage_5,meta_dom,html_hidden_comment
msmarco_2567_passage_8,msmarco_2567_passage_8,meta_dom,json_ld_meta_injection
msmarco_2660_passage_8,msmarco_2660_passage_8,code_smuggling,code_comment_smuggling
msmarco_713_passage_7,msmarco_713_passage_7,table_caption,table_caption_infobox_directive
msmarco_3031_passage_1,msmarco_3031_passage_1,unicode_stealth,unicode_stealth
msmarco_4310_passage_4,msmarco_4310_passage_4,near_query,near_query_placement
msmarco_3481_passage_6,msmarco_3481_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_358_passage_0,msmarco_358_passage_0,IDEM,idem_llm_optimized
msmarco_3365_passage_0,msmarco_3365_passage_0,visual_ocr,visual_ocr_injection
msmarco_4285_passage_3,msmarco_4285_passage_3,querypp,keyword_packing
msmarco_4411_passage_1,msmarco_4411_passage_1,ASC,semantic_cloaking
msmarco_736_passage_4,msmarco_736_passage_4,PAT,prompt_attack_template
msmarco_2315_passage_5,msmarco_2315_passage_5,citation_hijack,citation_footnote
msmarco_2115_passage_7,msmarco_2115_passage_7,meta_dom,html_hidden_comment
msmarco_672_passage_4,msmarco_672_passage_4,meta_dom,json_ld_meta_injection
msmarco_4584_passage_6,msmarco_4584_passage_6,code_smuggling,code_comment_smuggling
msmarco_4741_passage_3,msmarco_4741_passage_3,table_caption,table_caption_infobox_directive
msmarco_4662_passage_5,msmarco_4662_passage_5,unicode_stealth,unicode_stealth
msmarco_3060_passage_1,msmarco_3060_passage_1,near_query,near_query_placement
msmarco_3203_passage_1,msmarco_3203_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_2118_passage_7,msmarco_2118_passage_7,IDEM,idem_llm_optimized
msmarco_2468_passage_2,msmarco_2468_passage_2,visual_ocr,visual_ocr_injection
msmarco_1950_passage_6,msmarco_1950_passage_6,querypp,keyword_packing
msmarco_603_passage_2,msmarco_603_passage_2,ASC,semantic_cloaking
msmarco_1925_passage_4,msmarco_1925_passage_4,PAT,prompt_attack_template
msmarco_674_passage_4,msmarco_674_passage_4,citation_hijack,citation_footnote
msmarco_1008_passage_5,msmarco_1008_passage_5,meta_dom,html_hidden_comment
msmarco_647_passage_1,msmarco_647_passage_1,meta_dom,json_ld_meta_injection
msmarco_4020_passage_4,msmarco_4020_passage_4,code_smuggling,code_comment_smuggling
msmarco_3345_passage_3,msmarco_3345_passage_3,table_caption,table_caption_infobox_directive
msmarco_4041_passage_1,msmarco_4041_passage_1,unicode_stealth,unicode_stealth
msmarco_247_passage_8,msmarco_247_passage_8,near_query,near_query_placement
msmarco_4951_passage_2,msmarco_4951_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_1217_passage_7,msmarco_1217_passage_7,IDEM,idem_llm_optimized
msmarco_3387_passage_4,msmarco_3387_passage_4,visual_ocr,visual_ocr_injection
msmarco_3396_passage_7,msmarco_3396_passage_7,querypp,keyword_packing
msmarco_1254_passage_2,msmarco_1254_passage_2,ASC,semantic_cloaking
msmarco_3886_passage_4,msmarco_3886_passage_4,PAT,prompt_attack_template
msmarco_674_passage_4,msmarco_674_passage_4,citation_hijack,citation_footnote
msmarco_591_passage_8,msmarco_591_passage_8,meta_dom,html_hidden_comment
msmarco_743_passage_6,msmarco_743_passage_6,meta_dom,json_ld_meta_injection
msmarco_2081_passage_1,msmarco_2081_passage_1,code_smuggling,code_comment_smuggling
msmarco_1143_passage_8,msmarco_1143_passage_8,table_caption,table_caption_infobox_directive
msmarco_2292_passage_1,msmarco_2292_passage_1,unicode_stealth,unicode_stealth
msmarco_2796_passage_1,msmarco_2796_passage_1,near_query,near_query_placement
msmarco_1875_passage_2,msmarco_1875_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_4043_passage_1,msmarco_4043_passage_1,IDEM,idem_llm_optimized
msmarco_4993_passage_0,msmarco_4993_passage_0,visual_ocr,visual_ocr_injection
msmarco_755_passage_7,msmarco_755_passage_7,querypp,keyword_packing
msmarco_4600_passage_6,msmarco_4600_passage_6,ASC,semantic_cloaking
msmarco_2568_passage_5,msmarco_2568_passage_5,PAT,prompt_attack_template
msmarco_1083_passage_4,msmarco_1083_passage_4,citation_hijack,citation_footnote
msmarco_244_passage_3,msmarco_244_passage_3,meta_dom,html_hidden_comment
msmarco_421_passage_1,msmarco_421_passage_1,meta_dom,json_ld_meta_injection
msmarco_4457_passage_7,msmarco_4457_passage_7,code_smuggling,code_comment_smuggling
msmarco_2115_passage_6,msmarco_2115_passage_6,table_caption,table_caption_infobox_directive
msmarco_3199_passage_0,msmarco_3199_passage_0,unicode_stealth,unicode_stealth
msmarco_3103_passage_0,msmarco_3103_passage_0,near_query,near_query_placement
msmarco_413_passage_1,msmarco_413_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_1748_passage_0,msmarco_1748_passage_0,IDEM,idem_llm_optimized
msmarco_3538_passage_3,msmarco_3538_passage_3,visual_ocr,visual_ocr_injection
msmarco_2069_passage_6,msmarco_2069_passage_6,querypp,keyword_packing
msmarco_524_passage_4,msmarco_524_passage_4,ASC,semantic_cloaking
msmarco_2497_passage_6,msmarco_2497_passage_6,PAT,prompt_attack_template
msmarco_1041_passage_3,msmarco_1041_passage_3,citation_hijack,citation_footnote
msmarco_3863_passage_1,msmarco_3863_passage_1,meta_dom,html_hidden_comment
msmarco_1214_passage_4,msmarco_1214_passage_4,meta_dom,json_ld_meta_injection
msmarco_1589_passage_0,msmarco_1589_passage_0,code_smuggling,code_comment_smuggling
msmarco_1290_passage_8,msmarco_1290_passage_8,table_caption,table_caption_infobox_directive
msmarco_2960_passage_4,msmarco_2960_passage_4,unicode_stealth,unicode_stealth
msmarco_4332_passage_3,msmarco_4332_passage_3,near_query,near_query_placement
msmarco_2882_passage_4,msmarco_2882_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_734_passage_3,msmarco_734_passage_3,IDEM,idem_llm_optimized
msmarco_462_passage_2,msmarco_462_passage_2,visual_ocr,visual_ocr_injection
msmarco_4731_passage_3,msmarco_4731_passage_3,querypp,keyword_packing
msmarco_2711_passage_3,msmarco_2711_passage_3,ASC,semantic_cloaking
msmarco_3543_passage_2,msmarco_3543_passage_2,PAT,prompt_attack_template
msmarco_2923_passage_6,msmarco_2923_passage_6,citation_hijack,citation_footnote
msmarco_928_passage_3,msmarco_928_passage_3,meta_dom,html_hidden_comment
msmarco_4501_passage_7,msmarco_4501_passage_7,meta_dom,json_ld_meta_injection
msmarco_4584_passage_6,msmarco_4584_passage_6,code_smuggling,code_comment_smuggling
msmarco_3170_passage_2,msmarco_3170_passage_2,table_caption,table_caption_infobox_directive
msmarco_3655_passage_4,msmarco_3655_passage_4,unicode_stealth,unicode_stealth
msmarco_545_passage_8,msmarco_545_passage_8,near_query,near_query_placement
msmarco_1250_passage_3,msmarco_1250_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_1534_passage_6,msmarco_1534_passage_6,IDEM,idem_llm_optimized
msmarco_727_passage_1,msmarco_727_passage_1,visual_ocr,visual_ocr_injection
msmarco_1188_passage_2,msmarco_1188_passage_2,querypp,keyword_packing
msmarco_4527_passage_6,msmarco_4527_passage_6,ASC,semantic_cloaking
msmarco_508_passage_4,msmarco_508_passage_4,PAT,prompt_attack_template
msmarco_656_passage_7,msmarco_656_passage_7,citation_hijack,citation_footnote
msmarco_1485_passage_5,msmarco_1485_passage_5,meta_dom,html_hidden_comment
msmarco_3651_passage_2,msmarco_3651_passage_2,meta_dom,json_ld_meta_injection
msmarco_1760_passage_5,msmarco_1760_passage_5,code_smuggling,code_comment_smuggling
msmarco_1942_passage_5,msmarco_1942_passage_5,table_caption,table_caption_infobox_directive
msmarco_573_passage_3,msmarco_573_passage_3,unicode_stealth,unicode_stealth
msmarco_2643_passage_6,msmarco_2643_passage_6,near_query,near_query_placement
msmarco_3923_passage_4,msmarco_3923_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_2499_passage_0,msmarco_2499_passage_0,IDEM,idem_llm_optimized
msmarco_2945_passage_3,msmarco_2945_passage_3,visual_ocr,visual_ocr_injection
msmarco_2935_passage_4,msmarco_2935_passage_4,querypp,keyword_packing
msmarco_2013_passage_2,msmarco_2013_passage_2,ASC,semantic_cloaking
msmarco_1202_passage_2,msmarco_1202_passage_2,PAT,prompt_attack_template
msmarco_4693_passage_2,msmarco_4693_passage_2,citation_hijack,citation_footnote
msmarco_1179_passage_8,msmarco_1179_passage_8,meta_dom,html_hidden_comment
msmarco_1400_passage_8,msmarco_1400_passage_8,meta_dom,json_ld_meta_injection
msmarco_4411_passage_1,msmarco_4411_passage_1,code_smuggling,code_comment_smuggling
msmarco_812_passage_2,msmarco_812_passage_2,table_caption,table_caption_infobox_directive
msmarco_1068_passage_4,msmarco_1068_passage_4,unicode_stealth,unicode_stealth
msmarco_2199_passage_1,msmarco_2199_passage_1,near_query,near_query_placement
msmarco_3889_passage_5,msmarco_3889_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_3184_passage_2,msmarco_3184_passage_2,IDEM,idem_llm_optimized
msmarco_392_passage_9,msmarco_392_passage_9,visual_ocr,visual_ocr_injection
msmarco_1542_passage_0,msmarco_1542_passage_0,querypp,keyword_packing
msmarco_1563_passage_1,msmarco_1563_passage_1,ASC,semantic_cloaking
msmarco_4342_passage_8,msmarco_4342_passage_8,PAT,prompt_attack_template
msmarco_3204_passage_0,msmarco_3204_passage_0,citation_hijack,citation_footnote
msmarco_2411_passage_5,msmarco_2411_passage_5,meta_dom,html_hidden_comment
msmarco_1319_passage_2,msmarco_1319_passage_2,meta_dom,json_ld_meta_injection
msmarco_520_passage_1,msmarco_520_passage_1,code_smuggling,code_comment_smuggling
msmarco_3998_passage_2,msmarco_3998_passage_2,table_caption,table_caption_infobox_directive
msmarco_4283_passage_5,msmarco_4283_passage_5,unicode_stealth,unicode_stealth
msmarco_1848_passage_1,msmarco_1848_passage_1,near_query,near_query_placement
msmarco_1235_passage_2,msmarco_1235_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_331_passage_0,msmarco_331_passage_0,IDEM,idem_llm_optimized
msmarco_4228_passage_8,msmarco_4228_passage_8,visual_ocr,visual_ocr_injection
msmarco_4115_passage_4,msmarco_4115_passage_4,querypp,keyword_packing
msmarco_3263_passage_0,msmarco_3263_passage_0,ASC,semantic_cloaking
msmarco_1926_passage_2,msmarco_1926_passage_2,PAT,prompt_attack_template
msmarco_1775_passage_6,msmarco_1775_passage_6,citation_hijack,citation_footnote
msmarco_2565_passage_3,msmarco_2565_passage_3,meta_dom,html_hidden_comment
msmarco_3879_passage_5,msmarco_3879_passage_5,meta_dom,json_ld_meta_injection
msmarco_3588_passage_5,msmarco_3588_passage_5,code_smuggling,code_comment_smuggling
msmarco_4341_passage_3,msmarco_4341_passage_3,table_caption,table_caption_infobox_directive
msmarco_4171_passage_0,msmarco_4171_passage_0,unicode_stealth,unicode_stealth
msmarco_3340_passage_4,msmarco_3340_passage_4,near_query,near_query_placement
msmarco_1667_passage_3,msmarco_1667_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3161_passage_3,msmarco_3161_passage_3,IDEM,idem_llm_optimized
msmarco_2564_passage_2,msmarco_2564_passage_2,visual_ocr,visual_ocr_injection
msmarco_2207_passage_0,msmarco_2207_passage_0,querypp,keyword_packing
msmarco_2544_passage_5,msmarco_2544_passage_5,ASC,semantic_cloaking
msmarco_3656_passage_7,msmarco_3656_passage_7,PAT,prompt_attack_template
msmarco_4290_passage_5,msmarco_4290_passage_5,citation_hijack,citation_footnote
msmarco_349_passage_3,msmarco_349_passage_3,meta_dom,html_hidden_comment
msmarco_4832_passage_5,msmarco_4832_passage_5,meta_dom,json_ld_meta_injection
msmarco_1863_passage_5,msmarco_1863_passage_5,code_smuggling,code_comment_smuggling
msmarco_2468_passage_2,msmarco_2468_passage_2,table_caption,table_caption_infobox_directive
msmarco_2037_passage_9,msmarco_2037_passage_9,unicode_stealth,unicode_stealth
msmarco_2781_passage_7,msmarco_2781_passage_7,near_query,near_query_placement
msmarco_3161_passage_3,msmarco_3161_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3524_passage_2,msmarco_3524_passage_2,IDEM,idem_llm_optimized
msmarco_205_passage_0,msmarco_205_passage_0,visual_ocr,visual_ocr_injection
msmarco_4062_passage_7,msmarco_4062_passage_7,querypp,keyword_packing
msmarco_3658_passage_3,msmarco_3658_passage_3,ASC,semantic_cloaking
msmarco_3036_passage_4,msmarco_3036_passage_4,PAT,prompt_attack_template
msmarco_249_passage_2,msmarco_249_passage_2,citation_hijack,citation_footnote
msmarco_3404_passage_2,msmarco_3404_passage_2,meta_dom,html_hidden_comment
msmarco_3152_passage_7,msmarco_3152_passage_7,meta_dom,json_ld_meta_injection
msmarco_2547_passage_4,msmarco_2547_passage_4,code_smuggling,code_comment_smuggling
msmarco_1368_passage_2,msmarco_1368_passage_2,table_caption,table_caption_infobox_directive
msmarco_4775_passage_2,msmarco_4775_passage_2,unicode_stealth,unicode_stealth
msmarco_4405_passage_2,msmarco_4405_passage_2,near_query,near_query_placement
msmarco_4848_passage_4,msmarco_4848_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_1299_passage_4,msmarco_1299_passage_4,IDEM,idem_llm_optimized
msmarco_2148_passage_8,msmarco_2148_passage_8,visual_ocr,visual_ocr_injection
msmarco_3365_passage_0,msmarco_3365_passage_0,querypp,keyword_packing
msmarco_2825_passage_4,msmarco_2825_passage_4,ASC,semantic_cloaking
msmarco_2313_passage_4,msmarco_2313_passage_4,PAT,prompt_attack_template
msmarco_1828_passage_3,msmarco_1828_passage_3,citation_hijack,citation_footnote
msmarco_4098_passage_2,msmarco_4098_passage_2,meta_dom,html_hidden_comment
msmarco_2485_passage_1,msmarco_2485_passage_1,meta_dom,json_ld_meta_injection
msmarco_1649_passage_2,msmarco_1649_passage_2,code_smuggling,code_comment_smuggling
msmarco_3712_passage_0,msmarco_3712_passage_0,table_caption,table_caption_infobox_directive
msmarco_2400_passage_2,msmarco_2400_passage_2,unicode_stealth,unicode_stealth
msmarco_4254_passage_3,msmarco_4254_passage_3,near_query,near_query_placement
msmarco_4367_passage_2,msmarco_4367_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_2521_passage_0,msmarco_2521_passage_0,IDEM,idem_llm_optimized
msmarco_2123_passage_0,msmarco_2123_passage_0,visual_ocr,visual_ocr_injection
msmarco_1278_passage_4,msmarco_1278_passage_4,querypp,keyword_packing
msmarco_1924_passage_3,msmarco_1924_passage_3,ASC,semantic_cloaking
msmarco_2428_passage_4,msmarco_2428_passage_4,PAT,prompt_attack_template
msmarco_4464_passage_0,msmarco_4464_passage_0,citation_hijack,citation_footnote
msmarco_1821_passage_4,msmarco_1821_passage_4,meta_dom,html_hidden_comment
msmarco_641_passage_4,msmarco_641_passage_4,meta_dom,json_ld_meta_injection
msmarco_4472_passage_5,msmarco_4472_passage_5,code_smuggling,code_comment_smuggling
msmarco_996_passage_0,msmarco_996_passage_0,table_caption,table_caption_infobox_directive
msmarco_3717_passage_8,msmarco_3717_passage_8,unicode_stealth,unicode_stealth
msmarco_1833_passage_6,msmarco_1833_passage_6,near_query,near_query_placement
msmarco_4691_passage_5,msmarco_4691_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_2207_passage_0,msmarco_2207_passage_0,IDEM,idem_llm_optimized
msmarco_1379_passage_8,msmarco_1379_passage_8,visual_ocr,visual_ocr_injection
msmarco_3152_passage_7,msmarco_3152_passage_7,querypp,keyword_packing
msmarco_3502_passage_5,msmarco_3502_passage_5,ASC,semantic_cloaking
msmarco_4963_passage_4,msmarco_4963_passage_4,PAT,prompt_attack_template
msmarco_4958_passage_6,msmarco_4958_passage_6,citation_hijack,citation_footnote
msmarco_4535_passage_5,msmarco_4535_passage_5,meta_dom,html_hidden_comment
msmarco_3206_passage_2,msmarco_3206_passage_2,meta_dom,json_ld_meta_injection
msmarco_680_passage_4,msmarco_680_passage_4,code_smuggling,code_comment_smuggling
msmarco_4414_passage_7,msmarco_4414_passage_7,table_caption,table_caption_infobox_directive
msmarco_301_passage_3,msmarco_301_passage_3,unicode_stealth,unicode_stealth
msmarco_1260_passage_0,msmarco_1260_passage_0,near_query,near_query_placement
msmarco_2838_passage_0,msmarco_2838_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_1219_passage_0,msmarco_1219_passage_0,IDEM,idem_llm_optimized
msmarco_2794_passage_4,msmarco_2794_passage_4,visual_ocr,visual_ocr_injection
msmarco_4554_passage_0,msmarco_4554_passage_0,querypp,keyword_packing
msmarco_3699_passage_7,msmarco_3699_passage_7,ASC,semantic_cloaking
msmarco_2310_passage_1,msmarco_2310_passage_1,PAT,prompt_attack_template
msmarco_2618_passage_6,msmarco_2618_passage_6,citation_hijack,citation_footnote
msmarco_4689_passage_2,msmarco_4689_passage_2,meta_dom,html_hidden_comment
msmarco_1111_passage_8,msmarco_1111_passage_8,meta_dom,json_ld_meta_injection
msmarco_2118_passage_5,msmarco_2118_passage_5,code_smuggling,code_comment_smuggling
msmarco_4628_passage_0,msmarco_4628_passage_0,table_caption,table_caption_infobox_directive
msmarco_226_passage_6,msmarco_226_passage_6,unicode_stealth,unicode_stealth
msmarco_677_passage_7,msmarco_677_passage_7,near_query,near_query_placement
msmarco_3579_passage_2,msmarco_3579_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_2829_passage_5,msmarco_2829_passage_5,IDEM,idem_llm_optimized
msmarco_2815_passage_1,msmarco_2815_passage_1,visual_ocr,visual_ocr_injection
msmarco_3184_passage_1,msmarco_3184_passage_1,querypp,keyword_packing
msmarco_4260_passage_6,msmarco_4260_passage_6,ASC,semantic_cloaking
msmarco_4336_passage_1,msmarco_4336_passage_1,PAT,prompt_attack_template
msmarco_2300_passage_5,msmarco_2300_passage_5,citation_hijack,citation_footnote
msmarco_1176_passage_2,msmarco_1176_passage_2,meta_dom,html_hidden_comment
msmarco_3569_passage_0,msmarco_3569_passage_0,meta_dom,json_ld_meta_injection
msmarco_4502_passage_5,msmarco_4502_passage_5,code_smuggling,code_comment_smuggling
msmarco_3976_passage_0,msmarco_3976_passage_0,table_caption,table_caption_infobox_directive
msmarco_424_passage_2,msmarco_424_passage_2,unicode_stealth,unicode_stealth
msmarco_4119_passage_7,msmarco_4119_passage_7,near_query,near_query_placement
msmarco_1654_passage_6,msmarco_1654_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_1999_passage_5,msmarco_1999_passage_5,IDEM,idem_llm_optimized
msmarco_858_passage_2,msmarco_858_passage_2,visual_ocr,visual_ocr_injection
msmarco_847_passage_3,msmarco_847_passage_3,querypp,keyword_packing
msmarco_969_passage_0,msmarco_969_passage_0,ASC,semantic_cloaking
msmarco_3658_passage_3,msmarco_3658_passage_3,PAT,prompt_attack_template
msmarco_4743_passage_1,msmarco_4743_passage_1,citation_hijack,citation_footnote
msmarco_4472_passage_5,msmarco_4472_passage_5,meta_dom,html_hidden_comment
msmarco_4410_passage_0,msmarco_4410_passage_0,meta_dom,json_ld_meta_injection
msmarco_2576_passage_6,msmarco_2576_passage_6,code_smuggling,code_comment_smuggling
msmarco_3660_passage_6,msmarco_3660_passage_6,table_caption,table_caption_infobox_directive
msmarco_4517_passage_1,msmarco_4517_passage_1,unicode_stealth,unicode_stealth
msmarco_1232_passage_2,msmarco_1232_passage_2,near_query,near_query_placement
msmarco_2054_passage_7,msmarco_2054_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_3442_passage_7,msmarco_3442_passage_7,IDEM,idem_llm_optimized
msmarco_1014_passage_1,msmarco_1014_passage_1,visual_ocr,visual_ocr_injection
msmarco_3320_passage_1,msmarco_3320_passage_1,querypp,keyword_packing
msmarco_709_passage_4,msmarco_709_passage_4,ASC,semantic_cloaking
msmarco_3345_passage_3,msmarco_3345_passage_3,PAT,prompt_attack_template
msmarco_348_passage_2,msmarco_348_passage_2,citation_hijack,citation_footnote
msmarco_883_passage_0,msmarco_883_passage_0,meta_dom,html_hidden_comment
msmarco_913_passage_6,msmarco_913_passage_6,meta_dom,json_ld_meta_injection
msmarco_1101_passage_6,msmarco_1101_passage_6,code_smuggling,code_comment_smuggling
msmarco_4741_passage_8,msmarco_4741_passage_8,table_caption,table_caption_infobox_directive
msmarco_2482_passage_8,msmarco_2482_passage_8,unicode_stealth,unicode_stealth
msmarco_3250_passage_5,msmarco_3250_passage_5,near_query,near_query_placement
msmarco_4320_passage_4,msmarco_4320_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_91_passage_6,msmarco_91_passage_6,IDEM,idem_llm_optimized
msmarco_1694_passage_1,msmarco_1694_passage_1,visual_ocr,visual_ocr_injection
msmarco_907_passage_4,msmarco_907_passage_4,querypp,keyword_packing
msmarco_1709_passage_4,msmarco_1709_passage_4,ASC,semantic_cloaking
msmarco_1794_passage_8,msmarco_1794_passage_8,PAT,prompt_attack_template
msmarco_1261_passage_5,msmarco_1261_passage_5,citation_hijack,citation_footnote
msmarco_1487_passage_8,msmarco_1487_passage_8,meta_dom,html_hidden_comment
msmarco_1222_passage_6,msmarco_1222_passage_6,meta_dom,json_ld_meta_injection
msmarco_2923_passage_6,msmarco_2923_passage_6,code_smuggling,code_comment_smuggling
msmarco_1523_passage_0,msmarco_1523_passage_0,table_caption,table_caption_infobox_directive
msmarco_4934_passage_4,msmarco_4934_passage_4,unicode_stealth,unicode_stealth
msmarco_3387_passage_4,msmarco_3387_passage_4,near_query,near_query_placement
msmarco_1261_passage_2,msmarco_1261_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_2345_passage_0,msmarco_2345_passage_0,IDEM,idem_llm_optimized
msmarco_4129_passage_8,msmarco_4129_passage_8,visual_ocr,visual_ocr_injection
msmarco_3240_passage_3,msmarco_3240_passage_3,querypp,keyword_packing
msmarco_4751_passage_7,msmarco_4751_passage_7,ASC,semantic_cloaking
msmarco_4044_passage_4,msmarco_4044_passage_4,PAT,prompt_attack_template
msmarco_550_passage_5,msmarco_550_passage_5,citation_hijack,citation_footnote
msmarco_2207_passage_0,msmarco_2207_passage_0,meta_dom,html_hidden_comment
msmarco_3328_passage_3,msmarco_3328_passage_3,meta_dom,json_ld_meta_injection
msmarco_4520_passage_6,msmarco_4520_passage_6,code_smuggling,code_comment_smuggling
msmarco_3861_passage_0,msmarco_3861_passage_0,table_caption,table_caption_infobox_directive
msmarco_1261_passage_2,msmarco_1261_passage_2,unicode_stealth,unicode_stealth
msmarco_575_passage_0,msmarco_575_passage_0,near_query,near_query_placement
msmarco_4946_passage_0,msmarco_4946_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_666_passage_5,msmarco_666_passage_5,IDEM,idem_llm_optimized
msmarco_4393_passage_4,msmarco_4393_passage_4,visual_ocr,visual_ocr_injection
msmarco_4135_passage_3,msmarco_4135_passage_3,querypp,keyword_packing
msmarco_3642_passage_8,msmarco_3642_passage_8,ASC,semantic_cloaking
msmarco_348_passage_2,msmarco_348_passage_2,PAT,prompt_attack_template
msmarco_1743_passage_3,msmarco_1743_passage_3,citation_hijack,citation_footnote
msmarco_845_passage_1,msmarco_845_passage_1,meta_dom,html_hidden_comment
msmarco_4469_passage_5,msmarco_4469_passage_5,meta_dom,json_ld_meta_injection
