original_id,poisoned_id,attack_family,technique
130687,130687,ASC,semantic_cloaking
191353,191353,PAT,prompt_attack_template
138220,138220,citation_hijack,citation_footnote
288421,288421,meta_dom,html_hidden_comment
333414,333414,meta_dom,json_ld_meta_injection
133606,133606,code_smuggling,code_comment_smuggling
56877,56877,table_caption,table_caption_infobox_directive
111331,111331,unicode_stealth,unicode_stealth
349223,349223,near_query,near_query_placement
3004,3004,anchor_hijack,anchor_see_also_hijack
153648,153648,IDEM,idem_llm_optimized
111331,111331,visual_ocr,visual_ocr_injection
145567,145567,querypp,keyword_packing
133529,133529,ASC,semantic_cloaking
48673,48673,PAT,prompt_attack_template
130272,130272,citation_hijack,citation_footnote
119151,119151,meta_dom,html_hidden_comment
320980,320980,meta_dom,json_ld_meta_injection
132536,132536,table_caption,table_caption_infobox_directive
186123,186123,unicode_stealth,unicode_stealth
112835,112835,near_query,near_query_placement
148948,148948,anchor_hijack,anchor_see_also_hijack
114920,114920,IDEM,idem_llm_optimized
228372,228372,visual_ocr,visual_ocr_injection
159731,159731,querypp,keyword_packing
296154,296154,ASC,semantic_cloaking
111177,111177,PAT,prompt_attack_template
59327,59327,citation_hijack,citation_footnote
112566,112566,meta_dom,html_hidden_comment
191985,191985,meta_dom,json_ld_meta_injection
182860,182860,code_smuggling,code_comment_smuggling
158049,158049,table_caption,table_caption_infobox_directive
91230,91230,unicode_stealth,unicode_stealth
70963,70963,near_query,near_query_placement
17012,17012,anchor_hijack,anchor_see_also_hijack
153065,153065,IDEM,idem_llm_optimized
141562,141562,visual_ocr,visual_ocr_injection
130962,130962,querypp,keyword_packing
259691,259691,ASC,semantic_cloaking
281954,281954,PAT,prompt_attack_template
260872,260872,citation_hijack,citation_footnote
195656,195656,meta_dom,json_ld_meta_injection
91310,91310,code_smuggling,code_comment_smuggling
343430,343430,table_caption,table_caption_infobox_directive
361934,361934,unicode_stealth,unicode_stealth
159731,159731,near_query,near_query_placement
85607,85607,anchor_hijack,anchor_see_also_hijack
332183,332183,IDEM,idem_llm_optimized
108956,108956,visual_ocr,visual_ocr_injection
147826,147826,querypp,keyword_packing
251372,251372,ASC,semantic_cloaking
150675,150675,PAT,prompt_attack_template
314992,314992,citation_hijack,citation_footnote
261948,261948,meta_dom,html_hidden_comment
106177,106177,meta_dom,json_ld_meta_injection
161689,161689,code_smuggling,code_comment_smuggling
116806,116806,table_caption,table_caption_infobox_directive
132280,132280,unicode_stealth,unicode_stealth
240578,240578,near_query,near_query_placement
339519,339519,IDEM,idem_llm_optimized
35685,35685,visual_ocr,visual_ocr_injection
5480,5480,querypp,keyword_packing
70963,70963,ASC,semantic_cloaking
209892,209892,PAT,prompt_attack_template
53469,53469,citation_hijack,citation_footnote
79772,79772,meta_dom,html_hidden_comment
80873,80873,meta_dom,json_ld_meta_injection
50420,50420,code_smuggling,code_comment_smuggling
297492,297492,table_caption,table_caption_infobox_directive
135916,135916,unicode_stealth,unicode_stealth
358498,358498,near_query,near_query_placement
251246,251246,anchor_hijack,anchor_see_also_hijack
330771,330771,IDEM,idem_llm_optimized
181573,181573,visual_ocr,visual_ocr_injection
252759,252759,querypp,keyword_packing
203065,203065,ASC,semantic_cloaking
352614,352614,PAT,prompt_attack_template
89811,89811,citation_hijack,citation_footnote
238368,238368,meta_dom,html_hidden_comment
117125,117125,meta_dom,json_ld_meta_injection
358933,358933,code_smuggling,code_comment_smuggling
323312,323312,table_caption,table_caption_infobox_directive
212724,212724,unicode_stealth,unicode_stealth
183934,183934,near_query,near_query_placement
19205,19205,anchor_hijack,anchor_see_also_hijack
189267,189267,IDEM,idem_llm_optimized
136317,136317,visual_ocr,visual_ocr_injection
136169,136169,querypp,keyword_packing
94906,94906,ASC,semantic_cloaking
210812,210812,PAT,prompt_attack_template
105689,105689,citation_hijack,citation_footnote
264020,264020,meta_dom,html_hidden_comment
121729,121729,meta_dom,json_ld_meta_injection
285287,285287,code_smuggling,code_comment_smuggling
293111,293111,table_caption,table_caption_infobox_directive
129765,129765,unicode_stealth,unicode_stealth
111398,111398,near_query,near_query_placement
147166,147166,anchor_hijack,anchor_see_also_hijack
231044,231044,IDEM,idem_llm_optimized
42029,42029,visual_ocr,visual_ocr_injection
137474,137474,querypp,keyword_packing
94458,94458,ASC,semantic_cloaking
265463,265463,PAT,prompt_attack_template
236034,236034,citation_hijack,citation_footnote
41863,41863,meta_dom,html_hidden_comment
134330,134330,meta_dom,json_ld_meta_injection
49514,49514,code_smuggling,code_comment_smuggling
141778,141778,table_caption,table_caption_infobox_directive
164927,164927,unicode_stealth,unicode_stealth
213407,213407,near_query,near_query_placement
201180,201180,anchor_hijack,anchor_see_also_hijack
97447,97447,IDEM,idem_llm_optimized
250199,250199,visual_ocr,visual_ocr_injection
108131,108131,querypp,keyword_packing
337378,337378,ASC,semantic_cloaking
111335,111335,PAT,prompt_attack_template
4579,4579,citation_hijack,citation_footnote
31440,31440,meta_dom,html_hidden_comment
295283,295283,meta_dom,json_ld_meta_injection
129096,129096,code_smuggling,code_comment_smuggling
118098,118098,table_caption,table_caption_infobox_directive
372051,372051,unicode_stealth,unicode_stealth
311542,311542,near_query,near_query_placement
55871,55871,anchor_hijack,anchor_see_also_hijack
67147,67147,IDEM,idem_llm_optimized
11010,11010,visual_ocr,visual_ocr_injection
155044,155044,querypp,keyword_packing
90494,90494,ASC,semantic_cloaking
135059,135059,PAT,prompt_attack_template
369453,369453,citation_hijack,citation_footnote
36248,36248,meta_dom,html_hidden_comment
130587,130587,meta_dom,json_ld_meta_injection
69680,69680,code_smuggling,code_comment_smuggling
77427,77427,table_caption,table_caption_infobox_directive
232539,232539,unicode_stealth,unicode_stealth
335439,335439,near_query,near_query_placement
129885,129885,anchor_hijack,anchor_see_also_hijack
171924,171924,IDEM,idem_llm_optimized
368408,368408,visual_ocr,visual_ocr_injection
188576,188576,ASC,semantic_cloaking
363423,363423,PAT,prompt_attack_template
238852,238852,meta_dom,html_hidden_comment
42704,42704,meta_dom,json_ld_meta_injection
37314,37314,code_smuggling,code_comment_smuggling
57690,57690,table_caption,table_caption_infobox_directive
16534,16534,unicode_stealth,unicode_stealth
220478,220478,near_query,near_query_placement
44692,44692,anchor_hijack,anchor_see_also_hijack
120869,120869,IDEM,idem_llm_optimized
284827,284827,visual_ocr,visual_ocr_injection
328117,328117,querypp,keyword_packing
202636,202636,ASC,semantic_cloaking
114957,114957,PAT,prompt_attack_template
71975,71975,citation_hijack,citation_footnote
235952,235952,meta_dom,html_hidden_comment
87171,87171,meta_dom,json_ld_meta_injection
130687,130687,code_smuggling,code_comment_smuggling
67741,67741,table_caption,table_caption_infobox_directive
129272,129272,unicode_stealth,unicode_stealth
155144,155144,near_query,near_query_placement
58419,58419,anchor_hijack,anchor_see_also_hijack
65546,65546,IDEM,idem_llm_optimized
123220,123220,visual_ocr,visual_ocr_injection
339568,339568,querypp,keyword_packing
122967,122967,ASC,semantic_cloaking
293411,293411,PAT,prompt_attack_template
52156,52156,citation_hijack,citation_footnote
137808,137808,meta_dom,html_hidden_comment
304729,304729,meta_dom,json_ld_meta_injection
4111,4111,code_smuggling,code_comment_smuggling
91445,91445,table_caption,table_caption_infobox_directive
330282,330282,unicode_stealth,unicode_stealth
272176,272176,near_query,near_query_placement
371993,371993,anchor_hijack,anchor_see_also_hijack
217537,217537,IDEM,idem_llm_optimized
43564,43564,visual_ocr,visual_ocr_injection
345971,345971,querypp,keyword_packing
127702,127702,PAT,prompt_attack_template
53360,53360,citation_hijack,citation_footnote
252223,252223,meta_dom,html_hidden_comment
123516,123516,meta_dom,json_ld_meta_injection
35384,35384,code_smuggling,code_comment_smuggling
97645,97645,table_caption,table_caption_infobox_directive
213492,213492,unicode_stealth,unicode_stealth
105740,105740,near_query,near_query_placement
192329,192329,anchor_hijack,anchor_see_also_hijack
58285,58285,IDEM,idem_llm_optimized
105980,105980,visual_ocr,visual_ocr_injection
259228,259228,querypp,keyword_packing
80770,80770,ASC,semantic_cloaking
43941,43941,PAT,prompt_attack_template
126707,126707,citation_hijack,citation_footnote
151355,151355,meta_dom,html_hidden_comment
341506,341506,meta_dom,json_ld_meta_injection
197010,197010,code_smuggling,code_comment_smuggling
260829,260829,table_caption,table_caption_infobox_directive
354370,354370,unicode_stealth,unicode_stealth
134843,134843,near_query,near_query_placement
126831,126831,anchor_hijack,anchor_see_also_hijack
18671,18671,IDEM,idem_llm_optimized
117514,117514,visual_ocr,visual_ocr_injection
370695,370695,querypp,keyword_packing
315174,315174,ASC,semantic_cloaking
128624,128624,PAT,prompt_attack_template
253720,253720,citation_hijack,citation_footnote
108960,108960,meta_dom,html_hidden_comment
95792,95792,meta_dom,json_ld_meta_injection
235323,235323,code_smuggling,code_comment_smuggling
142005,142005,table_caption,table_caption_infobox_directive
112318,112318,unicode_stealth,unicode_stealth
67047,67047,near_query,near_query_placement
183257,183257,anchor_hijack,anchor_see_also_hijack
312273,312273,IDEM,idem_llm_optimized
191445,191445,visual_ocr,visual_ocr_injection
258911,258911,querypp,keyword_packing
17730,17730,ASC,semantic_cloaking
325819,325819,PAT,prompt_attack_template
118630,118630,citation_hijack,citation_footnote
101068,101068,meta_dom,html_hidden_comment
113002,113002,meta_dom,json_ld_meta_injection
188118,188118,code_smuggling,code_comment_smuggling
128410,128410,table_caption,table_caption_infobox_directive
254706,254706,unicode_stealth,unicode_stealth
345559,345559,near_query,near_query_placement
304114,304114,anchor_hijack,anchor_see_also_hijack
266552,266552,IDEM,idem_llm_optimized
249510,249510,visual_ocr,visual_ocr_injection
178656,178656,querypp,keyword_packing
238735,238735,ASC,semantic_cloaking
308234,308234,PAT,prompt_attack_template
25946,25946,citation_hijack,citation_footnote
6670,6670,meta_dom,html_hidden_comment
229575,229575,meta_dom,json_ld_meta_injection
126926,126926,code_smuggling,code_comment_smuggling
136632,136632,table_caption,table_caption_infobox_directive
298817,298817,unicode_stealth,unicode_stealth
356041,356041,near_query,near_query_placement
369250,369250,anchor_hijack,anchor_see_also_hijack
2732,2732,IDEM,idem_llm_optimized
328465,328465,visual_ocr,visual_ocr_injection
77679,77679,querypp,keyword_packing
328466,328466,ASC,semantic_cloaking
290771,290771,PAT,prompt_attack_template
111478,111478,citation_hijack,citation_footnote
354009,354009,meta_dom,html_hidden_comment
204644,204644,meta_dom,json_ld_meta_injection
155965,155965,code_smuggling,code_comment_smuggling
5903,5903,table_caption,table_caption_infobox_directive
130579,130579,unicode_stealth,unicode_stealth
136216,136216,near_query,near_query_placement
66670,66670,anchor_hijack,anchor_see_also_hijack
330869,330869,IDEM,idem_llm_optimized
366218,366218,visual_ocr,visual_ocr_injection
287368,287368,querypp,keyword_packing
200246,200246,ASC,semantic_cloaking
122162,122162,PAT,prompt_attack_template
350261,350261,citation_hijack,citation_footnote
297225,297225,meta_dom,html_hidden_comment
234170,234170,meta_dom,json_ld_meta_injection
158366,158366,code_smuggling,code_comment_smuggling
264573,264573,table_caption,table_caption_infobox_directive
328807,328807,unicode_stealth,unicode_stealth
157597,157597,near_query,near_query_placement
68643,68643,anchor_hijack,anchor_see_also_hijack
345892,345892,IDEM,idem_llm_optimized
96881,96881,visual_ocr,visual_ocr_injection
263329,263329,querypp,keyword_packing
40779,40779,ASC,semantic_cloaking
65580,65580,PAT,prompt_attack_template
108327,108327,citation_hijack,citation_footnote
104587,104587,meta_dom,html_hidden_comment
232924,232924,meta_dom,json_ld_meta_injection
96990,96990,code_smuggling,code_comment_smuggling
135754,135754,table_caption,table_caption_infobox_directive
345345,345345,unicode_stealth,unicode_stealth
21699,21699,near_query,near_query_placement
37846,37846,anchor_hijack,anchor_see_also_hijack
131571,131571,IDEM,idem_llm_optimized
64015,64015,visual_ocr,visual_ocr_injection
159731,159731,querypp,keyword_packing
203189,203189,ASC,semantic_cloaking
85626,85626,PAT,prompt_attack_template
130413,130413,citation_hijack,citation_footnote
298849,298849,meta_dom,html_hidden_comment
214188,214188,meta_dom,json_ld_meta_injection
240516,240516,code_smuggling,code_comment_smuggling
189542,189542,table_caption,table_caption_infobox_directive
275018,275018,unicode_stealth,unicode_stealth
38310,38310,near_query,near_query_placement
134042,134042,IDEM,idem_llm_optimized
123077,123077,visual_ocr,visual_ocr_injection
93205,93205,querypp,keyword_packing
113987,113987,ASC,semantic_cloaking
277180,277180,PAT,prompt_attack_template
130687,130687,citation_hijack,citation_footnote
245932,245932,meta_dom,html_hidden_comment
314208,314208,meta_dom,json_ld_meta_injection
290024,290024,code_smuggling,code_comment_smuggling
26068,26068,unicode_stealth,unicode_stealth
365246,365246,near_query,near_query_placement
136960,136960,anchor_hijack,anchor_see_also_hijack
92068,92068,IDEM,idem_llm_optimized
368608,368608,visual_ocr,visual_ocr_injection
114276,114276,querypp,keyword_packing
105151,105151,ASC,semantic_cloaking
25022,25022,PAT,prompt_attack_template
293441,293441,citation_hijack,citation_footnote
48925,48925,meta_dom,html_hidden_comment
339686,339686,meta_dom,json_ld_meta_injection
3616,3616,code_smuggling,code_comment_smuggling
5470,5470,table_caption,table_caption_infobox_directive
112026,112026,unicode_stealth,unicode_stealth
194120,194120,near_query,near_query_placement
110375,110375,anchor_hijack,anchor_see_also_hijack
43763,43763,IDEM,idem_llm_optimized
35289,35289,visual_ocr,visual_ocr_injection
212927,212927,querypp,keyword_packing
211324,211324,ASC,semantic_cloaking
358527,358527,PAT,prompt_attack_template
345102,345102,citation_hijack,citation_footnote
370779,370779,meta_dom,html_hidden_comment
328957,328957,meta_dom,json_ld_meta_injection
885,885,code_smuggling,code_comment_smuggling
67521,67521,table_caption,table_caption_infobox_directive
96662,96662,unicode_stealth,unicode_stealth
262466,262466,near_query,near_query_placement
27026,27026,anchor_hijack,anchor_see_also_hijack
10823,10823,IDEM,idem_llm_optimized
254844,254844,visual_ocr,visual_ocr_injection
27919,27919,querypp,keyword_packing
130485,130485,ASC,semantic_cloaking
53788,53788,PAT,prompt_attack_template
9735,9735,citation_hijack,citation_footnote
241296,241296,meta_dom,html_hidden_comment
140134,140134,code_smuggling,code_comment_smuggling
315174,315174,table_caption,table_caption_infobox_directive
342090,342090,unicode_stealth,unicode_stealth
182745,182745,near_query,near_query_placement
110106,110106,anchor_hijack,anchor_see_also_hijack
107851,107851,IDEM,idem_llm_optimized
63577,63577,visual_ocr,visual_ocr_injection
182323,182323,querypp,keyword_packing
306157,306157,ASC,semantic_cloaking
213492,213492,PAT,prompt_attack_template
72325,72325,citation_hijack,citation_footnote
129337,129337,meta_dom,html_hidden_comment
285024,285024,meta_dom,json_ld_meta_injection
173889,173889,code_smuggling,code_comment_smuggling
23555,23555,table_caption,table_caption_infobox_directive
329408,329408,unicode_stealth,unicode_stealth
260298,260298,near_query,near_query_placement
155997,155997,anchor_hijack,anchor_see_also_hijack
149809,149809,IDEM,idem_llm_optimized
263035,263035,visual_ocr,visual_ocr_injection
130522,130522,querypp,keyword_packing
128845,128845,ASC,semantic_cloaking
34734,34734,PAT,prompt_attack_template
19583,19583,citation_hijack,citation_footnote
346365,346365,meta_dom,html_hidden_comment
91674,91674,meta_dom,json_ld_meta_injection
178371,178371,code_smuggling,code_comment_smuggling
311862,311862,table_caption,table_caption_infobox_directive
61368,61368,unicode_stealth,unicode_stealth
244096,244096,near_query,near_query_placement
72817,72817,anchor_hijack,anchor_see_also_hijack
121327,121327,IDEM,idem_llm_optimized
40694,40694,visual_ocr,visual_ocr_injection
74003,74003,querypp,keyword_packing
143794,143794,ASC,semantic_cloaking
188943,188943,PAT,prompt_attack_template
296666,296666,citation_hijack,citation_footnote
56176,56176,meta_dom,html_hidden_comment
195462,195462,meta_dom,json_ld_meta_injection
33433,33433,code_smuggling,code_comment_smuggling
75861,75861,table_caption,table_caption_infobox_directive
151758,151758,unicode_stealth,unicode_stealth
153655,153655,near_query,near_query_placement
40539,40539,anchor_hijack,anchor_see_also_hijack
24746,24746,IDEM,idem_llm_optimized
224020,224020,visual_ocr,visual_ocr_injection
44295,44295,querypp,keyword_packing
247798,247798,ASC,semantic_cloaking
63439,63439,citation_hijack,citation_footnote
203932,203932,meta_dom,html_hidden_comment
116567,116567,meta_dom,json_ld_meta_injection
26823,26823,code_smuggling,code_comment_smuggling
312461,312461,table_caption,table_caption_infobox_directive
165749,165749,near_query,near_query_placement
116760,116760,anchor_hijack,anchor_see_also_hijack
171637,171637,IDEM,idem_llm_optimized
220556,220556,visual_ocr,visual_ocr_injection
264036,264036,querypp,keyword_packing
207897,207897,ASC,semantic_cloaking
326896,326896,PAT,prompt_attack_template
23485,23485,citation_hijack,citation_footnote
323262,323262,meta_dom,html_hidden_comment
220232,220232,meta_dom,json_ld_meta_injection
151305,151305,code_smuggling,code_comment_smuggling
318495,318495,table_caption,table_caption_infobox_directive
42971,42971,unicode_stealth,unicode_stealth
15321,15321,near_query,near_query_placement
314482,314482,anchor_hijack,anchor_see_also_hijack
157297,157297,IDEM,idem_llm_optimized
321370,321370,visual_ocr,visual_ocr_injection
24653,24653,querypp,keyword_packing
371370,371370,ASC,semantic_cloaking
182193,182193,PAT,prompt_attack_template
41214,41214,citation_hijack,citation_footnote
295502,295502,meta_dom,html_hidden_comment
338076,338076,meta_dom,json_ld_meta_injection
276862,276862,code_smuggling,code_comment_smuggling
316,316,table_caption,table_caption_infobox_directive
269975,269975,unicode_stealth,unicode_stealth
51193,51193,near_query,near_query_placement
208527,208527,anchor_hijack,anchor_see_also_hijack
226510,226510,IDEM,idem_llm_optimized
94418,94418,visual_ocr,visual_ocr_injection
139889,139889,querypp,keyword_packing
269738,269738,ASC,semantic_cloaking
338713,338713,PAT,prompt_attack_template
53585,53585,citation_hijack,citation_footnote
132501,132501,meta_dom,html_hidden_comment
132182,132182,meta_dom,json_ld_meta_injection
133790,133790,code_smuggling,code_comment_smuggling
116261,116261,table_caption,table_caption_infobox_directive
312461,312461,unicode_stealth,unicode_stealth
273720,273720,near_query,near_query_placement
237714,237714,anchor_hijack,anchor_see_also_hijack
303408,303408,IDEM,idem_llm_optimized
264131,264131,visual_ocr,visual_ocr_injection
203203,203203,querypp,keyword_packing
164088,164088,ASC,semantic_cloaking
157769,157769,PAT,prompt_attack_template
207223,207223,citation_hijack,citation_footnote
367301,367301,meta_dom,html_hidden_comment
52244,52244,meta_dom,json_ld_meta_injection
194367,194367,code_smuggling,code_comment_smuggling
41695,41695,table_caption,table_caption_infobox_directive
241219,241219,unicode_stealth,unicode_stealth
308964,308964,near_query,near_query_placement
275246,275246,anchor_hijack,anchor_see_also_hijack
113811,113811,IDEM,idem_llm_optimized
132826,132826,visual_ocr,visual_ocr_injection
320308,320308,querypp,keyword_packing
217511,217511,ASC,semantic_cloaking
244629,244629,PAT,prompt_attack_template
255670,255670,citation_hijack,citation_footnote
136971,136971,meta_dom,html_hidden_comment
208941,208941,meta_dom,json_ld_meta_injection
139137,139137,code_smuggling,code_comment_smuggling
290832,290832,table_caption,table_caption_infobox_directive
45337,45337,unicode_stealth,unicode_stealth
60135,60135,near_query,near_query_placement
58319,58319,anchor_hijack,anchor_see_also_hijack
217514,217514,IDEM,idem_llm_optimized
271857,271857,visual_ocr,visual_ocr_injection
137589,137589,querypp,keyword_packing
354951,354951,ASC,semantic_cloaking
164924,164924,PAT,prompt_attack_template
84196,84196,citation_hijack,citation_footnote
8377,8377,meta_dom,html_hidden_comment
55115,55115,meta_dom,json_ld_meta_injection
12544,12544,code_smuggling,code_comment_smuggling
114666,114666,table_caption,table_caption_infobox_directive
195695,195695,unicode_stealth,unicode_stealth
138997,138997,near_query,near_query_placement
105391,105391,anchor_hijack,anchor_see_also_hijack
128502,128502,IDEM,idem_llm_optimized
293855,293855,visual_ocr,visual_ocr_injection
122918,122918,querypp,keyword_packing
27045,27045,ASC,semantic_cloaking
123031,123031,PAT,prompt_attack_template
318889,318889,citation_hijack,citation_footnote
206998,206998,meta_dom,html_hidden_comment
4227,4227,meta_dom,json_ld_meta_injection
91805,91805,code_smuggling,code_comment_smuggling
90945,90945,table_caption,table_caption_infobox_directive
255206,255206,unicode_stealth,unicode_stealth
57790,57790,near_query,near_query_placement
253850,253850,anchor_hijack,anchor_see_also_hijack
7331,7331,IDEM,idem_llm_optimized
49726,49726,visual_ocr,visual_ocr_injection
14961,14961,querypp,keyword_packing
131707,131707,ASC,semantic_cloaking
195102,195102,PAT,prompt_attack_template
132536,132536,citation_hijack,citation_footnote
215101,215101,meta_dom,html_hidden_comment
85012,85012,meta_dom,json_ld_meta_injection
296532,296532,code_smuggling,code_comment_smuggling
323610,323610,table_caption,table_caption_infobox_directive
173889,173889,unicode_stealth,unicode_stealth
164043,164043,near_query,near_query_placement
9772,9772,anchor_hijack,anchor_see_also_hijack
151355,151355,IDEM,idem_llm_optimized
239618,239618,visual_ocr,visual_ocr_injection
152978,152978,querypp,keyword_packing
128416,128416,ASC,semantic_cloaking
193877,193877,PAT,prompt_attack_template
86475,86475,citation_hijack,citation_footnote
122181,122181,meta_dom,html_hidden_comment
77912,77912,meta_dom,json_ld_meta_injection
287880,287880,code_smuggling,code_comment_smuggling
230428,230428,table_caption,table_caption_infobox_directive
327073,327073,unicode_stealth,unicode_stealth
195144,195144,near_query,near_query_placement
290192,290192,anchor_hijack,anchor_see_also_hijack
187431,187431,IDEM,idem_llm_optimized
117034,117034,visual_ocr,visual_ocr_injection
77912,77912,querypp,keyword_packing
354921,354921,ASC,semantic_cloaking
306609,306609,PAT,prompt_attack_template
82136,82136,citation_hijack,citation_footnote
121703,121703,meta_dom,html_hidden_comment
42206,42206,meta_dom,json_ld_meta_injection
151962,151962,code_smuggling,code_comment_smuggling
25228,25228,table_caption,table_caption_infobox_directive
290250,290250,unicode_stealth,unicode_stealth
106177,106177,near_query,near_query_placement
293242,293242,anchor_hijack,anchor_see_also_hijack
110301,110301,IDEM,idem_llm_optimized
8715,8715,visual_ocr,visual_ocr_injection
258187,258187,querypp,keyword_packing
30007,30007,ASC,semantic_cloaking
51530,51530,PAT,prompt_attack_template
286108,286108,citation_hijack,citation_footnote
34051,34051,meta_dom,html_hidden_comment
91995,91995,meta_dom,json_ld_meta_injection
117752,117752,code_smuggling,code_comment_smuggling
49176,49176,table_caption,table_caption_infobox_directive
112986,112986,unicode_stealth,unicode_stealth
85626,85626,near_query,near_query_placement
36401,36401,anchor_hijack,anchor_see_also_hijack
303632,303632,IDEM,idem_llm_optimized
54030,54030,ASC,semantic_cloaking
90938,90938,PAT,prompt_attack_template
315897,315897,citation_hijack,citation_footnote
30113,30113,meta_dom,html_hidden_comment
219523,219523,meta_dom,json_ld_meta_injection
110591,110591,code_smuggling,code_comment_smuggling
186123,186123,unicode_stealth,unicode_stealth
117550,117550,near_query,near_query_placement
99570,99570,anchor_hijack,anchor_see_also_hijack
317318,317318,IDEM,idem_llm_optimized
45416,45416,visual_ocr,visual_ocr_injection
143654,143654,querypp,keyword_packing
224076,224076,ASC,semantic_cloaking
62092,62092,PAT,prompt_attack_template
133652,133652,citation_hijack,citation_footnote
315018,315018,meta_dom,html_hidden_comment
360620,360620,meta_dom,json_ld_meta_injection
345359,345359,code_smuggling,code_comment_smuggling
134425,134425,table_caption,table_caption_infobox_directive
152831,152831,unicode_stealth,unicode_stealth
149578,149578,near_query,near_query_placement
172526,172526,anchor_hijack,anchor_see_also_hijack
301022,301022,IDEM,idem_llm_optimized
251334,251334,visual_ocr,visual_ocr_injection
247274,247274,querypp,keyword_packing
55575,55575,ASC,semantic_cloaking
172022,172022,PAT,prompt_attack_template
183257,183257,citation_hijack,citation_footnote
182294,182294,meta_dom,html_hidden_comment
53098,53098,code_smuggling,code_comment_smuggling
252652,252652,table_caption,table_caption_infobox_directive
28159,28159,unicode_stealth,unicode_stealth
364275,364275,near_query,near_query_placement
255267,255267,anchor_hijack,anchor_see_also_hijack
315845,315845,IDEM,idem_llm_optimized
177434,177434,visual_ocr,visual_ocr_injection
95161,95161,querypp,keyword_packing
107592,107592,ASC,semantic_cloaking
221411,221411,citation_hijack,citation_footnote
244629,244629,meta_dom,html_hidden_comment
115342,115342,meta_dom,json_ld_meta_injection
6670,6670,code_smuggling,code_comment_smuggling
32802,32802,table_caption,table_caption_infobox_directive
111531,111531,unicode_stealth,unicode_stealth
107815,107815,near_query,near_query_placement
273416,273416,IDEM,idem_llm_optimized
262259,262259,visual_ocr,visual_ocr_injection
127946,127946,ASC,semantic_cloaking
235284,235284,PAT,prompt_attack_template
141716,141716,citation_hijack,citation_footnote
275945,275945,meta_dom,json_ld_meta_injection
200895,200895,code_smuggling,code_comment_smuggling
34127,34127,table_caption,table_caption_infobox_directive
225687,225687,unicode_stealth,unicode_stealth
97507,97507,near_query,near_query_placement
129256,129256,anchor_hijack,anchor_see_also_hijack
76383,76383,IDEM,idem_llm_optimized
141519,141519,visual_ocr,visual_ocr_injection
245677,245677,querypp,keyword_packing
156326,156326,ASC,semantic_cloaking
146087,146087,PAT,prompt_attack_template
139338,139338,citation_hijack,citation_footnote
53982,53982,meta_dom,html_hidden_comment
71097,71097,meta_dom,json_ld_meta_injection
259626,259626,code_smuggling,code_comment_smuggling
114550,114550,table_caption,table_caption_infobox_directive
314928,314928,unicode_stealth,unicode_stealth
109707,109707,near_query,near_query_placement
270041,270041,anchor_hijack,anchor_see_also_hijack
334850,334850,IDEM,idem_llm_optimized
214726,214726,visual_ocr,visual_ocr_injection
160976,160976,querypp,keyword_packing
34051,34051,ASC,semantic_cloaking
153936,153936,PAT,prompt_attack_template
160381,160381,citation_hijack,citation_footnote
83180,83180,meta_dom,html_hidden_comment
124591,124591,meta_dom,json_ld_meta_injection
94235,94235,code_smuggling,code_comment_smuggling
99189,99189,table_caption,table_caption_infobox_directive
127218,127218,unicode_stealth,unicode_stealth
108791,108791,near_query,near_query_placement
38693,38693,IDEM,idem_llm_optimized
135731,135731,visual_ocr,visual_ocr_injection
262429,262429,querypp,keyword_packing
117623,117623,ASC,semantic_cloaking
262713,262713,PAT,prompt_attack_template
207655,207655,citation_hijack,citation_footnote
11867,11867,meta_dom,html_hidden_comment
184277,184277,meta_dom,json_ld_meta_injection
88885,88885,code_smuggling,code_comment_smuggling
123531,123531,table_caption,table_caption_infobox_directive
112223,112223,unicode_stealth,unicode_stealth
137876,137876,near_query,near_query_placement
219287,219287,anchor_hijack,anchor_see_also_hijack
137594,137594,IDEM,idem_llm_optimized
234339,234339,visual_ocr,visual_ocr_injection
93351,93351,querypp,keyword_packing
108815,108815,ASC,semantic_cloaking
206542,206542,PAT,prompt_attack_template
294685,294685,citation_hijack,citation_footnote
43339,43339,meta_dom,html_hidden_comment
155271,155271,meta_dom,json_ld_meta_injection
352927,352927,code_smuggling,code_comment_smuggling
70829,70829,table_caption,table_caption_infobox_directive
203894,203894,near_query,near_query_placement
85865,85865,anchor_hijack,anchor_see_also_hijack
198492,198492,IDEM,idem_llm_optimized
130872,130872,visual_ocr,visual_ocr_injection
91841,91841,querypp,keyword_packing
109517,109517,ASC,semantic_cloaking
27934,27934,PAT,prompt_attack_template
294248,294248,citation_hijack,citation_footnote
195137,195137,meta_dom,html_hidden_comment
371297,371297,meta_dom,json_ld_meta_injection
70745,70745,code_smuggling,code_comment_smuggling
99158,99158,table_caption,table_caption_infobox_directive
264037,264037,unicode_stealth,unicode_stealth
340859,340859,near_query,near_query_placement
349563,349563,anchor_hijack,anchor_see_also_hijack
165599,165599,IDEM,idem_llm_optimized
352387,352387,visual_ocr,visual_ocr_injection
302254,302254,querypp,keyword_packing
156762,156762,ASC,semantic_cloaking
132768,132768,PAT,prompt_attack_template
324559,324559,citation_hijack,citation_footnote
87598,87598,meta_dom,html_hidden_comment
139939,139939,meta_dom,json_ld_meta_injection
277049,277049,code_smuggling,code_comment_smuggling
358098,358098,table_caption,table_caption_infobox_directive
232062,232062,unicode_stealth,unicode_stealth
115736,115736,near_query,near_query_placement
