original_id,poisoned_id,attack_family,technique
34873974,34873974,querypp,keyword_packing
21366394,21366394,ASC,semantic_cloaking
17021845,17021845,PAT,prompt_attack_template
26952804,26952804,citation_hijack,citation_footnote
7622767,7622767,meta_dom,html_hidden_comment
8385277,8385277,meta_dom,json_ld_meta_injection
3471191,3471191,code_smuggling,code_comment_smuggling
25629722,25629722,table_caption,table_caption_infobox_directive
23929297,23929297,unicode_stealth,unicode_stealth
3493623,3493623,near_query,near_query_placement
2844490,2844490,anchor_hijack,anchor_see_also_hijack
8642784,8642784,IDEM,idem_llm_optimized
18447487,18447487,visual_ocr,visual_ocr_injection
28206748,28206748,querypp,keyword_packing
6128334,6128334,ASC,semantic_cloaking
26112696,26112696,PAT,prompt_attack_template
24640046,24640046,citation_hijack,citation_footnote
1471041,1471041,meta_dom,html_hidden_comment
23342686,23342686,meta_dom,json_ld_meta_injection
7795952,7795952,code_smuggling,code_comment_smuggling
26374799,26374799,table_caption,table_caption_infobox_directive
25937484,25937484,unicode_stealth,unicode_stealth
13966946,13966946,near_query,near_query_placement
13481880,13481880,anchor_hijack,anchor_see_also_hijack
27635177,27635177,IDEM,idem_llm_optimized
1771079,1771079,visual_ocr,visual_ocr_injection
13899137,13899137,querypp,keyword_packing
4380287,4380287,ASC,semantic_cloaking
13380980,13380980,PAT,prompt_attack_template
15590539,15590539,citation_hijack,citation_footnote
16736872,16736872,meta_dom,html_hidden_comment
24918110,24918110,meta_dom,json_ld_meta_injection
25052749,25052749,code_smuggling,code_comment_smuggling
2582169,2582169,table_caption,table_caption_infobox_directive
10273147,10273147,unicode_stealth,unicode_stealth
15305881,15305881,near_query,near_query_placement
23440856,23440856,anchor_hijack,anchor_see_also_hijack
1428840,1428840,IDEM,idem_llm_optimized
28894097,28894097,visual_ocr,visual_ocr_injection
21479575,21479575,querypp,keyword_packing
2159648,2159648,ASC,semantic_cloaking
25742205,25742205,PAT,prompt_attack_template
6070278,6070278,citation_hijack,citation_footnote
32181055,32181055,meta_dom,html_hidden_comment
38794814,38794814,meta_dom,json_ld_meta_injection
24873253,24873253,code_smuggling,code_comment_smuggling
3413083,3413083,table_caption,table_caption_infobox_directive
37964706,37964706,unicode_stealth,unicode_stealth
601033,601033,near_query,near_query_placement
12622860,12622860,anchor_hijack,anchor_see_also_hijack
9272598,9272598,IDEM,idem_llm_optimized
152245,152245,visual_ocr,visual_ocr_injection
6947286,6947286,querypp,keyword_packing
18379855,18379855,ASC,semantic_cloaking
3202143,3202143,PAT,prompt_attack_template
5860364,5860364,citation_hijack,citation_footnote
1410197,1410197,meta_dom,html_hidden_comment
25513319,25513319,meta_dom,json_ld_meta_injection
33912748,33912748,code_smuggling,code_comment_smuggling
2721426,2721426,table_caption,table_caption_infobox_directive
40769868,40769868,unicode_stealth,unicode_stealth
19851614,19851614,near_query,near_query_placement
39970500,39970500,anchor_hijack,anchor_see_also_hijack
43647194,43647194,IDEM,idem_llm_optimized
3285059,3285059,visual_ocr,visual_ocr_injection
52072815,52072815,querypp,keyword_packing
50670403,50670403,ASC,semantic_cloaking
3847200,3847200,PAT,prompt_attack_template
13801259,13801259,citation_hijack,citation_footnote
18467982,18467982,meta_dom,html_hidden_comment
19004126,19004126,meta_dom,json_ld_meta_injection
42782688,42782688,code_smuggling,code_comment_smuggling
14461101,14461101,table_caption,table_caption_infobox_directive
33533307,33533307,unicode_stealth,unicode_stealth
11200685,11200685,near_query,near_query_placement
23126677,23126677,anchor_hijack,anchor_see_also_hijack
21392223,21392223,IDEM,idem_llm_optimized
25419778,25419778,visual_ocr,visual_ocr_injection
3730196,3730196,querypp,keyword_packing
21641088,21641088,ASC,semantic_cloaking
13878124,13878124,PAT,prompt_attack_template
33409100,33409100,citation_hijack,citation_footnote
21932297,21932297,meta_dom,html_hidden_comment
3524352,3524352,meta_dom,json_ld_meta_injection
5372773,5372773,code_smuggling,code_comment_smuggling
4422868,4422868,table_caption,table_caption_infobox_directive
16511863,16511863,unicode_stealth,unicode_stealth
2919030,2919030,near_query,near_query_placement
14178995,14178995,anchor_hijack,anchor_see_also_hijack
10534299,10534299,IDEM,idem_llm_optimized
25493293,25493293,visual_ocr,visual_ocr_injection
7583104,7583104,querypp,keyword_packing
24510595,24510595,ASC,semantic_cloaking
42373943,42373943,PAT,prompt_attack_template
13777138,13777138,citation_hijack,citation_footnote
5260382,5260382,meta_dom,html_hidden_comment
3893473,3893473,meta_dom,json_ld_meta_injection
2030623,2030623,code_smuggling,code_comment_smuggling
46565968,46565968,table_caption,table_caption_infobox_directive
7602348,7602348,unicode_stealth,unicode_stealth
6565037,6565037,near_query,near_query_placement
3847200,3847200,anchor_hijack,anchor_see_also_hijack
5448119,5448119,IDEM,idem_llm_optimized
17973161,17973161,visual_ocr,visual_ocr_injection
31554917,31554917,querypp,keyword_packing
72372925,72372925,ASC,semantic_cloaking
27240699,27240699,PAT,prompt_attack_template
23117378,23117378,citation_hijack,citation_footnote
16532419,16532419,meta_dom,html_hidden_comment
30639847,30639847,meta_dom,json_ld_meta_injection
4664540,4664540,code_smuggling,code_comment_smuggling
25416944,25416944,table_caption,table_caption_infobox_directive
41131087,41131087,unicode_stealth,unicode_stealth
35087728,35087728,near_query,near_query_placement
39164524,39164524,anchor_hijack,anchor_see_also_hijack
35828148,35828148,IDEM,idem_llm_optimized
1173667,1173667,visual_ocr,visual_ocr_injection
13899137,13899137,querypp,keyword_packing
7317051,7317051,ASC,semantic_cloaking
8529693,8529693,PAT,prompt_attack_template
24863571,24863571,citation_hijack,citation_footnote
4465762,4465762,meta_dom,html_hidden_comment
32532238,32532238,meta_dom,json_ld_meta_injection
15337254,15337254,code_smuggling,code_comment_smuggling
25085979,25085979,table_caption,table_caption_infobox_directive
21363424,21363424,unicode_stealth,unicode_stealth
36180468,36180468,near_query,near_query_placement
27279525,27279525,anchor_hijack,anchor_see_also_hijack
29190724,29190724,IDEM,idem_llm_optimized
9745001,9745001,visual_ocr,visual_ocr_injection
10071552,10071552,querypp,keyword_packing
18074797,18074797,ASC,semantic_cloaking
9732010,9732010,PAT,prompt_attack_template
27822315,27822315,citation_hijack,citation_footnote
18199839,18199839,meta_dom,html_hidden_comment
27545868,27545868,meta_dom,json_ld_meta_injection
12513042,12513042,code_smuggling,code_comment_smuggling
24341590,24341590,table_caption,table_caption_infobox_directive
17463549,17463549,unicode_stealth,unicode_stealth
26045237,26045237,near_query,near_query_placement
7157436,7157436,anchor_hijack,anchor_see_also_hijack
1669173,1669173,IDEM,idem_llm_optimized
19994006,19994006,visual_ocr,visual_ocr_injection
33533307,33533307,querypp,keyword_packing
32390525,32390525,ASC,semantic_cloaking
37029185,37029185,PAT,prompt_attack_template
43534665,43534665,citation_hijack,citation_footnote
13916484,13916484,meta_dom,html_hidden_comment
15926408,15926408,meta_dom,json_ld_meta_injection
27588420,27588420,code_smuggling,code_comment_smuggling
25742205,25742205,table_caption,table_caption_infobox_directive
30741007,30741007,unicode_stealth,unicode_stealth
24700152,24700152,near_query,near_query_placement
41161366,41161366,anchor_hijack,anchor_see_also_hijack
7850867,7850867,IDEM,idem_llm_optimized
4423220,4423220,visual_ocr,visual_ocr_injection
10485142,10485142,querypp,keyword_packing
16233471,16233471,ASC,semantic_cloaking
15482274,15482274,PAT,prompt_attack_template
1964163,1964163,citation_hijack,citation_footnote
13636631,13636631,meta_dom,html_hidden_comment
24005548,24005548,meta_dom,json_ld_meta_injection
23785605,23785605,code_smuggling,code_comment_smuggling
2832403,2832403,table_caption,table_caption_infobox_directive
1866911,1866911,unicode_stealth,unicode_stealth
13290521,13290521,near_query,near_query_placement
25052749,25052749,anchor_hijack,anchor_see_also_hijack
4460880,4460880,IDEM,idem_llm_optimized
24575065,24575065,visual_ocr,visual_ocr_injection
28249680,28249680,querypp,keyword_packing
40900242,40900242,ASC,semantic_cloaking
5849439,5849439,PAT,prompt_attack_template
13780287,13780287,citation_hijack,citation_footnote
38587347,38587347,meta_dom,html_hidden_comment
38873881,38873881,meta_dom,json_ld_meta_injection
3471191,3471191,code_smuggling,code_comment_smuggling
2601324,2601324,table_caption,table_caption_infobox_directive
2242416,2242416,unicode_stealth,unicode_stealth
38043606,38043606,near_query,near_query_placement
13910150,13910150,anchor_hijack,anchor_see_also_hijack
18670,18670,IDEM,idem_llm_optimized
1748921,1748921,visual_ocr,visual_ocr_injection
9881829,9881829,querypp,keyword_packing
596817,596817,ASC,semantic_cloaking
46305977,46305977,PAT,prompt_attack_template
5114940,5114940,citation_hijack,citation_footnote
4679264,4679264,meta_dom,html_hidden_comment
1583041,1583041,meta_dom,json_ld_meta_injection
44562221,44562221,code_smuggling,code_comment_smuggling
6828370,6828370,table_caption,table_caption_infobox_directive
53302393,53302393,unicode_stealth,unicode_stealth
881332,881332,near_query,near_query_placement
7028976,7028976,anchor_hijack,anchor_see_also_hijack
25838286,25838286,IDEM,idem_llm_optimized
18074797,18074797,visual_ocr,visual_ocr_injection
14332945,14332945,querypp,keyword_packing
11844826,11844826,ASC,semantic_cloaking
45244537,45244537,PAT,prompt_attack_template
4506414,4506414,citation_hijack,citation_footnote
5273056,5273056,meta_dom,html_hidden_comment
4857093,4857093,meta_dom,json_ld_meta_injection
393001,393001,code_smuggling,code_comment_smuggling
35811036,35811036,table_caption,table_caption_infobox_directive
26374799,26374799,unicode_stealth,unicode_stealth
42330403,42330403,near_query,near_query_placement
20608982,20608982,anchor_hijack,anchor_see_also_hijack
9550981,9550981,IDEM,idem_llm_optimized
24221369,24221369,visual_ocr,visual_ocr_injection
2374637,2374637,querypp,keyword_packing
14874811,14874811,ASC,semantic_cloaking
4373445,4373445,PAT,prompt_attack_template
38808600,38808600,citation_hijack,citation_footnote
18074797,18074797,meta_dom,html_hidden_comment
28086354,28086354,meta_dom,json_ld_meta_injection
28207326,28207326,code_smuggling,code_comment_smuggling
26133404,26133404,table_caption,table_caption_infobox_directive
34818263,34818263,unicode_stealth,unicode_stealth
22038539,22038539,near_query,near_query_placement
3437084,3437084,anchor_hijack,anchor_see_also_hijack
13921526,13921526,IDEM,idem_llm_optimized
28910120,28910120,visual_ocr,visual_ocr_injection
10209731,10209731,querypp,keyword_packing
25938251,25938251,ASC,semantic_cloaking
982650,982650,PAT,prompt_attack_template
7324039,7324039,citation_hijack,citation_footnote
18078750,18078750,meta_dom,html_hidden_comment
21186109,21186109,meta_dom,json_ld_meta_injection
4335423,4335423,code_smuggling,code_comment_smuggling
17741440,17741440,table_caption,table_caption_infobox_directive
40584205,40584205,unicode_stealth,unicode_stealth
4313478,4313478,near_query,near_query_placement
8476213,8476213,anchor_hijack,anchor_see_also_hijack
13906892,13906892,IDEM,idem_llm_optimized
22488511,22488511,visual_ocr,visual_ocr_injection
25452937,25452937,querypp,keyword_packing
1711571,1711571,ASC,semantic_cloaking
25550665,25550665,PAT,prompt_attack_template
26038789,26038789,citation_hijack,citation_footnote
4857093,4857093,meta_dom,html_hidden_comment
22241778,22241778,meta_dom,json_ld_meta_injection
6401675,6401675,code_smuggling,code_comment_smuggling
14923462,14923462,table_caption,table_caption_infobox_directive
74137632,74137632,unicode_stealth,unicode_stealth
4784069,4784069,near_query,near_query_placement
29334259,29334259,anchor_hijack,anchor_see_also_hijack
17553026,17553026,IDEM,idem_llm_optimized
9784254,9784254,visual_ocr,visual_ocr_injection
2853685,2853685,querypp,keyword_packing
7324039,7324039,ASC,semantic_cloaking
1748921,1748921,PAT,prompt_attack_template
6128334,6128334,citation_hijack,citation_footnote
8724666,8724666,meta_dom,html_hidden_comment
25175997,25175997,meta_dom,json_ld_meta_injection
24387017,24387017,code_smuggling,code_comment_smuggling
13106686,13106686,table_caption,table_caption_infobox_directive
24918110,24918110,unicode_stealth,unicode_stealth
52805891,52805891,near_query,near_query_placement
25519138,25519138,anchor_hijack,anchor_see_also_hijack
4993011,4993011,IDEM,idem_llm_optimized
8290760,8290760,visual_ocr,visual_ocr_injection
1630949,1630949,querypp,keyword_packing
11484808,11484808,ASC,semantic_cloaking
44624045,44624045,PAT,prompt_attack_template
36497180,36497180,citation_hijack,citation_footnote
14874811,14874811,meta_dom,html_hidden_comment
8148122,8148122,meta_dom,json_ld_meta_injection
25973484,25973484,code_smuggling,code_comment_smuggling
13899137,13899137,table_caption,table_caption_infobox_directive
36212758,36212758,unicode_stealth,unicode_stealth
40590358,40590358,near_query,near_query_placement
14376683,14376683,anchor_hijack,anchor_see_also_hijack
45287266,45287266,IDEM,idem_llm_optimized
39174007,39174007,visual_ocr,visual_ocr_injection
28910120,28910120,querypp,keyword_packing
1379127,1379127,ASC,semantic_cloaking
12622860,12622860,PAT,prompt_attack_template
12428814,12428814,citation_hijack,citation_footnote
9641846,9641846,meta_dom,html_hidden_comment
3805841,3805841,meta_dom,json_ld_meta_injection
1791714,1791714,code_smuggling,code_comment_smuggling
3155731,3155731,table_caption,table_caption_infobox_directive
31803596,31803596,unicode_stealth,unicode_stealth
14479433,14479433,near_query,near_query_placement
10577574,10577574,anchor_hijack,anchor_see_also_hijack
10795340,10795340,IDEM,idem_llm_optimized
25513319,25513319,visual_ocr,visual_ocr_injection
42095718,42095718,querypp,keyword_packing
26025370,26025370,ASC,semantic_cloaking
34316341,34316341,PAT,prompt_attack_template
13189693,13189693,citation_hijack,citation_footnote
12885341,12885341,meta_dom,html_hidden_comment
1153655,1153655,meta_dom,json_ld_meta_injection
73323408,73323408,code_smuggling,code_comment_smuggling
11420613,11420613,table_caption,table_caption_infobox_directive
1800734,1800734,unicode_stealth,unicode_stealth
30208015,30208015,near_query,near_query_placement
23032247,23032247,anchor_hijack,anchor_see_also_hijack
3107733,3107733,IDEM,idem_llm_optimized
14965508,14965508,visual_ocr,visual_ocr_injection
34436231,34436231,querypp,keyword_packing
21272977,21272977,ASC,semantic_cloaking
13439128,13439128,PAT,prompt_attack_template
38751591,38751591,citation_hijack,citation_footnote
17911973,17911973,meta_dom,html_hidden_comment
45408403,45408403,meta_dom,json_ld_meta_injection
42484543,42484543,code_smuggling,code_comment_smuggling
4460880,4460880,table_caption,table_caption_infobox_directive
41074251,41074251,unicode_stealth,unicode_stealth
12058271,12058271,near_query,near_query_placement
14275671,14275671,anchor_hijack,anchor_see_also_hijack
29641682,29641682,IDEM,idem_llm_optimized
40631095,40631095,visual_ocr,visual_ocr_injection
25571386,25571386,querypp,keyword_packing
14610165,14610165,ASC,semantic_cloaking
3545805,3545805,PAT,prompt_attack_template
13277623,13277623,citation_hijack,citation_footnote
12265561,12265561,meta_dom,html_hidden_comment
20620012,20620012,meta_dom,json_ld_meta_injection
4678846,4678846,code_smuggling,code_comment_smuggling
1840993,1840993,table_caption,table_caption_infobox_directive
24346598,24346598,unicode_stealth,unicode_stealth
11900630,11900630,near_query,near_query_placement
37297740,37297740,anchor_hijack,anchor_see_also_hijack
23841828,23841828,IDEM,idem_llm_optimized
16787954,16787954,visual_ocr,visual_ocr_injection
15176526,15176526,querypp,keyword_packing
23190392,23190392,ASC,semantic_cloaking
3504761,3504761,PAT,prompt_attack_template
23286603,23286603,citation_hijack,citation_footnote
23918031,23918031,meta_dom,html_hidden_comment
26058927,26058927,meta_dom,json_ld_meta_injection
44827480,44827480,code_smuggling,code_comment_smuggling
22937651,22937651,table_caption,table_caption_infobox_directive
13439128,13439128,unicode_stealth,unicode_stealth
15590539,15590539,near_query,near_query_placement
28206748,28206748,anchor_hijack,anchor_see_also_hijack
6078882,6078882,IDEM,idem_llm_optimized
11335781,11335781,visual_ocr,visual_ocr_injection
25726838,25726838,querypp,keyword_packing
13179318,13179318,ASC,semantic_cloaking
16630996,16630996,PAT,prompt_attack_template
21932050,21932050,citation_hijack,citation_footnote
45200347,45200347,meta_dom,html_hidden_comment
11900630,11900630,meta_dom,json_ld_meta_injection
4457834,4457834,code_smuggling,code_comment_smuggling
26068103,26068103,table_caption,table_caption_infobox_directive
9021186,9021186,unicode_stealth,unicode_stealth
8548635,8548635,near_query,near_query_placement
71625969,71625969,anchor_hijack,anchor_see_also_hijack
8858602,8858602,IDEM,idem_llm_optimized
16963081,16963081,visual_ocr,visual_ocr_injection
84884645,84884645,querypp,keyword_packing
32743723,32743723,ASC,semantic_cloaking
13293033,13293033,PAT,prompt_attack_template
5500086,5500086,citation_hijack,citation_footnote
306311,306311,meta_dom,html_hidden_comment
8122346,8122346,meta_dom,json_ld_meta_injection
54562433,54562433,code_smuggling,code_comment_smuggling
26133404,26133404,table_caption,table_caption_infobox_directive
21957231,21957231,unicode_stealth,unicode_stealth
9745001,9745001,near_query,near_query_placement
952111,952111,anchor_hijack,anchor_see_also_hijack
502797,502797,IDEM,idem_llm_optimized
4246523,4246523,visual_ocr,visual_ocr_injection
2481032,2481032,querypp,keyword_packing
13956305,13956305,ASC,semantic_cloaking
33911859,33911859,PAT,prompt_attack_template
29429111,29429111,citation_hijack,citation_footnote
15194125,15194125,meta_dom,html_hidden_comment
3355397,3355397,meta_dom,json_ld_meta_injection
36540079,36540079,code_smuggling,code_comment_smuggling
4740447,4740447,table_caption,table_caption_infobox_directive
711256,711256,unicode_stealth,unicode_stealth
623486,623486,near_query,near_query_placement
31616203,31616203,anchor_hijack,anchor_see_also_hijack
23573229,23573229,IDEM,idem_llm_optimized
2033917,2033917,visual_ocr,visual_ocr_injection
1068106,1068106,querypp,keyword_packing
24873253,24873253,ASC,semantic_cloaking
16488405,16488405,PAT,prompt_attack_template
27264454,27264454,citation_hijack,citation_footnote
6327940,6327940,meta_dom,html_hidden_comment
213017,213017,meta_dom,json_ld_meta_injection
4492358,4492358,code_smuggling,code_comment_smuggling
11233339,11233339,table_caption,table_caption_infobox_directive
35764259,35764259,unicode_stealth,unicode_stealth
39443128,39443128,near_query,near_query_placement
34228604,34228604,anchor_hijack,anchor_see_also_hijack
19685306,19685306,IDEM,idem_llm_optimized
26071782,26071782,visual_ocr,visual_ocr_injection
12658073,12658073,querypp,keyword_packing
26019505,26019505,ASC,semantic_cloaking
7211056,7211056,PAT,prompt_attack_template
8386609,8386609,citation_hijack,citation_footnote
5914739,5914739,meta_dom,html_hidden_comment
935538,935538,meta_dom,json_ld_meta_injection
17327939,17327939,code_smuggling,code_comment_smuggling
28207326,28207326,table_caption,table_caption_infobox_directive
1780819,1780819,unicode_stealth,unicode_stealth
5612738,5612738,near_query,near_query_placement
140907540,140907540,anchor_hijack,anchor_see_also_hijack
39281140,39281140,IDEM,idem_llm_optimized
8747771,8747771,visual_ocr,visual_ocr_injection
5838067,5838067,querypp,keyword_packing
7795952,7795952,ASC,semantic_cloaking
33030946,33030946,PAT,prompt_attack_template
14864285,14864285,citation_hijack,citation_footnote
19521501,19521501,meta_dom,html_hidden_comment
22049489,22049489,meta_dom,json_ld_meta_injection
12943966,12943966,code_smuggling,code_comment_smuggling
14332945,14332945,table_caption,table_caption_infobox_directive
33684572,33684572,unicode_stealth,unicode_stealth
14050257,14050257,near_query,near_query_placement
12892137,12892137,anchor_hijack,anchor_see_also_hijack
29429111,29429111,IDEM,idem_llm_optimized
10300000,10300000,visual_ocr,visual_ocr_injection
17911973,17911973,querypp,keyword_packing
3230361,3230361,ASC,semantic_cloaking
2356950,2356950,PAT,prompt_attack_template
10518721,10518721,citation_hijack,citation_footnote
30184745,30184745,meta_dom,html_hidden_comment
10548391,10548391,meta_dom,json_ld_meta_injection
4462155,4462155,code_smuggling,code_comment_smuggling
24186125,24186125,table_caption,table_caption_infobox_directive
19603353,19603353,unicode_stealth,unicode_stealth
6793674,6793674,near_query,near_query_placement
1281769,1281769,anchor_hijack,anchor_see_also_hijack
3113630,3113630,IDEM,idem_llm_optimized
45581752,45581752,visual_ocr,visual_ocr_injection
18694784,18694784,querypp,keyword_packing
18488986,18488986,ASC,semantic_cloaking
13231899,13231899,PAT,prompt_attack_template
3580005,3580005,citation_hijack,citation_footnote
39225849,39225849,meta_dom,html_hidden_comment
5956016,5956016,meta_dom,json_ld_meta_injection
21626639,21626639,code_smuggling,code_comment_smuggling
37686718,37686718,table_caption,table_caption_infobox_directive
34559336,34559336,unicode_stealth,unicode_stealth
11674596,11674596,near_query,near_query_placement
7211056,7211056,anchor_hijack,anchor_see_also_hijack
28644298,28644298,IDEM,idem_llm_optimized
6710699,6710699,visual_ocr,visual_ocr_injection
1642727,1642727,querypp,keyword_packing
21274919,21274919,ASC,semantic_cloaking
1797622,1797622,PAT,prompt_attack_template
3849194,3849194,citation_hijack,citation_footnote
14174055,14174055,meta_dom,html_hidden_comment
8460275,8460275,meta_dom,json_ld_meta_injection
3707035,3707035,code_smuggling,code_comment_smuggling
79447,79447,table_caption,table_caption_infobox_directive
1805641,1805641,unicode_stealth,unicode_stealth
30658796,30658796,near_query,near_query_placement
46765242,46765242,anchor_hijack,anchor_see_also_hijack
22236223,22236223,IDEM,idem_llm_optimized
7317051,7317051,visual_ocr,visual_ocr_injection
13636631,13636631,querypp,keyword_packing
41620295,41620295,ASC,semantic_cloaking
10548391,10548391,PAT,prompt_attack_template
3462075,3462075,citation_hijack,citation_footnote
1031534,1031534,meta_dom,html_hidden_comment
39859981,39859981,meta_dom,json_ld_meta_injection
14315749,14315749,code_smuggling,code_comment_smuggling
16510361,16510361,table_caption,table_caption_infobox_directive
41380943,41380943,unicode_stealth,unicode_stealth
17876040,17876040,near_query,near_query_placement
5003144,5003144,anchor_hijack,anchor_see_also_hijack
36025357,36025357,IDEM,idem_llm_optimized
27274441,27274441,visual_ocr,visual_ocr_injection
11748341,11748341,querypp,keyword_packing
28821565,28821565,ASC,semantic_cloaking
8610932,8610932,PAT,prompt_attack_template
9550981,9550981,citation_hijack,citation_footnote
32181055,32181055,meta_dom,html_hidden_comment
2682251,2682251,meta_dom,json_ld_meta_injection
20746604,20746604,code_smuggling,code_comment_smuggling
38799797,38799797,table_caption,table_caption_infobox_directive
25985964,25985964,unicode_stealth,unicode_stealth
18855191,18855191,near_query,near_query_placement
12271486,12271486,anchor_hijack,anchor_see_also_hijack
2389574,2389574,IDEM,idem_llm_optimized
16546131,16546131,visual_ocr,visual_ocr_injection
42731834,42731834,querypp,keyword_packing
23974474,23974474,ASC,semantic_cloaking
21495419,21495419,PAT,prompt_attack_template
44408494,44408494,citation_hijack,citation_footnote
36713289,36713289,meta_dom,html_hidden_comment
29638116,29638116,meta_dom,json_ld_meta_injection
18263406,18263406,code_smuggling,code_comment_smuggling
7468449,7468449,table_caption,table_caption_infobox_directive
1914588,1914588,unicode_stealth,unicode_stealth
11484808,11484808,near_query,near_query_placement
42484543,42484543,anchor_hijack,anchor_see_also_hijack
15968271,15968271,IDEM,idem_llm_optimized
11020675,11020675,visual_ocr,visual_ocr_injection
752423,752423,querypp,keyword_packing
19673227,19673227,ASC,semantic_cloaking
4951831,4951831,PAT,prompt_attack_template
4325137,4325137,citation_hijack,citation_footnote
10474873,10474873,meta_dom,html_hidden_comment
35884026,35884026,meta_dom,json_ld_meta_injection
10015292,10015292,code_smuggling,code_comment_smuggling
6913227,6913227,table_caption,table_caption_infobox_directive
109795294,109795294,unicode_stealth,unicode_stealth
41131087,41131087,near_query,near_query_placement
36618603,36618603,anchor_hijack,anchor_see_also_hijack
1410197,1410197,IDEM,idem_llm_optimized
393001,393001,visual_ocr,visual_ocr_injection
37628989,37628989,querypp,keyword_packing
2701077,2701077,ASC,semantic_cloaking
37444589,37444589,PAT,prompt_attack_template
22843616,22843616,citation_hijack,citation_footnote
21009874,21009874,meta_dom,html_hidden_comment
13573143,13573143,meta_dom,json_ld_meta_injection
25263810,25263810,code_smuggling,code_comment_smuggling
13714201,13714201,table_caption,table_caption_infobox_directive
10474873,10474873,unicode_stealth,unicode_stealth
5238341,5238341,near_query,near_query_placement
6079486,6079486,anchor_hijack,anchor_see_also_hijack
5765455,5765455,IDEM,idem_llm_optimized
1538080,1538080,visual_ocr,visual_ocr_injection
7489663,7489663,querypp,keyword_packing
1220287,1220287,ASC,semantic_cloaking
26025820,26025820,PAT,prompt_attack_template
17876040,17876040,citation_hijack,citation_footnote
42278130,42278130,meta_dom,html_hidden_comment
23509113,23509113,meta_dom,json_ld_meta_injection
4417558,4417558,code_smuggling,code_comment_smuggling
40078758,40078758,table_caption,table_caption_infobox_directive
9226649,9226649,unicode_stealth,unicode_stealth
46153874,46153874,near_query,near_query_placement
33499189,33499189,anchor_hijack,anchor_see_also_hijack
22431418,22431418,IDEM,idem_llm_optimized
12370190,12370190,visual_ocr,visual_ocr_injection
25452937,25452937,querypp,keyword_packing
7454794,7454794,ASC,semantic_cloaking
7850867,7850867,PAT,prompt_attack_template
29429111,29429111,citation_hijack,citation_footnote
24645237,24645237,meta_dom,html_hidden_comment
9872468,9872468,meta_dom,json_ld_meta_injection
40817021,40817021,code_smuggling,code_comment_smuggling
35345807,35345807,table_caption,table_caption_infobox_directive
3773719,3773719,unicode_stealth,unicode_stealth
79447,79447,near_query,near_query_placement
3680979,3680979,anchor_hijack,anchor_see_also_hijack
16495649,16495649,IDEM,idem_llm_optimized
10024681,10024681,visual_ocr,visual_ocr_injection
27138601,27138601,querypp,keyword_packing
17934603,17934603,ASC,semantic_cloaking
71341302,71341302,PAT,prompt_attack_template
12652963,12652963,citation_hijack,citation_footnote
23509113,23509113,meta_dom,html_hidden_comment
46193388,46193388,meta_dom,json_ld_meta_injection
24221369,24221369,code_smuggling,code_comment_smuggling
14924526,14924526,table_caption,table_caption_infobox_directive
12440953,12440953,unicode_stealth,unicode_stealth
43427621,43427621,near_query,near_query_placement
11016410,11016410,anchor_hijack,anchor_see_also_hijack
20101846,20101846,IDEM,idem_llm_optimized
11568270,11568270,visual_ocr,visual_ocr_injection
13980338,13980338,querypp,keyword_packing
51972698,51972698,ASC,semantic_cloaking
8093935,8093935,PAT,prompt_attack_template
7621534,7621534,citation_hijack,citation_footnote
6129301,6129301,meta_dom,html_hidden_comment
4462919,4462919,meta_dom,json_ld_meta_injection
4506414,4506414,code_smuggling,code_comment_smuggling
17553026,17553026,table_caption,table_caption_infobox_directive
39728826,39728826,unicode_stealth,unicode_stealth
21902910,21902910,near_query,near_query_placement
22174015,22174015,anchor_hijack,anchor_see_also_hijack
6280907,6280907,IDEM,idem_llm_optimized
33638477,33638477,visual_ocr,visual_ocr_injection
8906858,8906858,querypp,keyword_packing
7034001,7034001,ASC,semantic_cloaking
2576811,2576811,PAT,prompt_attack_template
35766603,35766603,citation_hijack,citation_footnote
14171859,14171859,meta_dom,html_hidden_comment
14626540,14626540,meta_dom,json_ld_meta_injection
11201004,11201004,code_smuggling,code_comment_smuggling
32665136,32665136,table_caption,table_caption_infobox_directive
25536577,25536577,unicode_stealth,unicode_stealth
5500086,5500086,near_query,near_query_placement
31902335,31902335,anchor_hijack,anchor_see_also_hijack
33934971,33934971,IDEM,idem_llm_optimized
21571708,21571708,visual_ocr,visual_ocr_injection
22358449,22358449,querypp,keyword_packing
45199834,45199834,ASC,semantic_cloaking
16693950,16693950,PAT,prompt_attack_template
33920995,33920995,citation_hijack,citation_footnote
45200347,45200347,meta_dom,html_hidden_comment
5415832,5415832,meta_dom,json_ld_meta_injection
18263406,18263406,code_smuggling,code_comment_smuggling
27123743,27123743,table_caption,table_caption_infobox_directive
4828984,4828984,unicode_stealth,unicode_stealth
1727493,1727493,near_query,near_query_placement
21601459,21601459,anchor_hijack,anchor_see_also_hijack
30720103,30720103,IDEM,idem_llm_optimized
15491404,15491404,visual_ocr,visual_ocr_injection
680949,680949,querypp,keyword_packing
24640046,24640046,ASC,semantic_cloaking
20402596,20402596,PAT,prompt_attack_template
5573975,5573975,citation_hijack,citation_footnote
41928290,41928290,meta_dom,html_hidden_comment
37686718,37686718,meta_dom,json_ld_meta_injection
41915616,41915616,code_smuggling,code_comment_smuggling
70704988,70704988,table_caption,table_caption_infobox_directive
4889228,4889228,unicode_stealth,unicode_stealth
